latitude,longitude,id
0.3322826497811251,-0.5948134082745404,78389
0.3304905358627088,-0.5954784476767508,11498
0.3328397050882481,-0.5944329498183363,142373
0.3318139862746716,-0.5946829318828961,10416
0.33316259966825346,-0.5945329264316259,84681
0.332957383590339,-0.5944904637634334,14697
0.33365706847643883,-0.5944433966354792,24856
0.3314783631782705,-0.5947480124361939,19538
0.48430662085224085,-0.7600984507768997,15988
0.4877474779724602,-0.7601735526945362,52200
0.48773891523759283,-0.7601353939882469,32074
0.4878142922483253,-0.7601464276839562,86750
0.44624423752901876,-0.4663432525065244,95910
0.24780626558802687,-0.47640867707780454,114035
0.24728856557377843,-0.4763568169841301,199198
0.24778632087509078,-0.4763802517679989,114212
0.24775997381385295,-0.47639751523942764,217915
0.2480478127480239,-0.4763717458049733,235292
0.24779063304045246,-0.4763867338504433,252130
0.2477576486665496,-0.47638710579611054,264793
0.24779065526166377,-0.4763704520651506,334041
0.24780467535542705,-0.4764092572908898,364920
0.2453156592514607,-0.476431585661947,12840
0.4877824883995583,-0.7601909640895624,316623
0.48780583458703664,-0.7601952499624185,9074
0.4879135621289079,-0.7600759842777095,89485
0.4842686109570291,-0.7600657733741556,93608
0.2477638419276207,-0.4763965826897313,902973
0.4878524487757909,-0.7602095469093404,633724
0.4784317308333925,-0.7576570406252444,8947
0.47842344166535966,-0.7576640388581684,39440
0.4878651631798334,-0.7601375569818787,26788
0.4878732381162618,-0.7601942055060873,9114
0.4878298942753745,-0.760222978327281,1922411
0.33240414050444755,-0.5947993411417014,129357
0.33177985019654765,-0.5946811298934181,17549
0.33237930269073557,-0.5945944413170425,85953
0.33260121903155393,-0.5950858314822041,18405
0.331177737413068,-0.5952719334185664,73625
0.33134336054666336,-0.5947181553873377,25427
0.4874621006201858,-0.7600978994151163,95710
0.3330658665312518,-0.5945777660293471,1242428
0.33495856192616813,-0.5940558259127777,40757
0.3321279994129056,-0.5947232406553554,52218
0.5822941720740633,-0.415606563788128,10140
0.4873237425898236,-0.7603059263340322,138706
0.479684949805125,-0.757946995741016,115610
0.48787038581450637,-0.7601938633563564,92185
0.5108455842364112,-0.455581857186256,9186
0.5106834348594351,-0.45539724049809505,9185
0.5106324353558414,-0.4557089927511748,60583
0.4882605753039555,-0.7603356033047893,10360
0.4882311360723648,-0.7603711867633429,10362
0.4802814379619942,-0.7588825842556489,21743
0.48086171654642684,-0.7585238622109161,77015
0.48083329862315116,-0.7585303221370807,23743
0.48076129532597345,-0.7585534054537781,24334
0.4883002107654386,-0.7602117091275258,10353
0.4882579872201438,-0.760174343470495,54231
0.4886732525660118,-0.760297282556409,50511
0.4882837387140013,-0.7602675335544122,29316
0.4882835383007855,-0.7602829849508613,24859
0.48827659874528284,-0.7602848045077228,24860
0.48803141180926546,-0.7601066981671915,67272
0.48109686748582714,-0.7583862873463193,30778
0.5340578213655853,-0.6451718144061298,16652
0.5340152118411223,-0.6451852842929203,37497
0.4534681986333968,-0.7115728112872901,29152
0.4876979136063546,-0.7602801888681067,31541
0.48770051062502273,-0.7602825881338453,344201
0.480855096138775,-0.7585159980367825,367509
0.48790202413657213,-0.7601535797499827,18449
0.4879805534809558,-0.7601187396261879,48319
0.4885502552863854,-0.7597045795618056,33720
0.488376711849825,-0.7598932898436971,101267
0.48817100141310066,-0.7599648288481331,37735
0.48753161369672693,-0.7601955419115694,37478
0.479714008156378,-0.7579879892681342,28498
0.4796524515755949,-0.7580005429372686,30920
0.4098130043587822,-0.7339480487352674,55232
0.4803746571582954,-0.7584323119918057,41621
0.4877662699481602,-0.7601883708796708,12386
0.5470925716186761,-0.4337434645744177,161579
0.549104369066427,-0.43500916421436187,114822
0.47845689668219804,-0.7576560682008241,39690
0.47956899687717724,-0.7579126803540059,21534
0.5340264384259754,-0.6451866528911727,20948
0.4878142004776622,-0.7601469221850495,16000
0.6480354779225959,-0.7620363386194785,36079
0.4098262324487474,-0.7339686234865679,44396
0.4878200481506638,-0.7601657769709622,38754
0.4880001764541875,-0.760154961117922,59396
0.48027788474394684,-0.7588878210270734,9174
0.4878486642575819,-0.7601642404097002,55449
0.4781484324002607,-0.7571300943214088,13367
0.4810114914703554,-0.758421276638454,1559704
0.47821266103511517,-0.7571080505807664,26257
0.48758504790519264,-0.7602012911804834,27752
0.4531143846415402,-0.7114943690034966,136391
0.47958483842503496,-0.7580149671332483,24258
0.4882060433895987,-0.7601628177880182,21725
0.4878369915364733,-0.760206486873396,51880
0.4878444515556368,-0.7601280085739825,39928
0.40579510222334614,-0.7205828691771804,161123
0.488269782362861,-0.7604499892268329,10143
0.4871287383798697,-0.7602842628662089,26800
0.480212290117372,-0.7576295245997322,9542
0.38435497236635774,-0.588273282612409,10028
0.38754329282801514,-0.5904961740433927,9472
0.38477593881093863,-0.588257363666157,18145
0.38540232283763,-0.588103216295746,8995
0.3842968236879969,-0.5881202588609893,17980
0.38426477326120967,-0.5881590983191576,40555
0.3321471033840169,-0.5945696264717439,671896
0.3321471033840169,-0.5945696264717439,671640
0.38760186896348214,-0.588533930802408,232868
0.38423413678992513,-0.5882108482699178,779108
0.38525275946650517,-0.5880675899446062,18107
0.3845457278906612,-0.588403446923511,1074397
0.3325687062652858,-0.5945089039326487,10754
0.48784089407924847,-0.7602338663028687,42981
0.48764221076003267,-0.7601087526104272,101783
0.4876370055499861,-0.7603109145141601,53528
0.48763292393124336,-0.7603765171858525,11524
0.48749300121211636,-0.7603631913622125,18058
0.47997289481069716,-0.7573463328291674,9710
0.4784163068223837,-0.7576714468879377,9730
0.48781338252634554,-0.7603441750511729,9141
0.47960945585873627,-0.7573444239543209,10330
0.480754387346783,-0.7585529681953918,9069
0.487946619070571,-0.7600771543140431,10382
0.4784425151821916,-0.7576558880562583,10299
0.48808698974977416,-0.7601925487788482,11096
0.48743666566576405,-0.7603384845255046,13694
0.48829485965804875,-0.7602491835343532,9127
0.48750160410829313,-0.7604588491700128,10344
0.4875427927711644,-0.7603543974924277,18060
0.4871414879768128,-0.76026746147819,14427
0.48713304085683284,-0.7602798689458219,14728
0.48768541359746,-0.7601022933355033,16375
0.48768049825270077,-0.7601012128628807,17931
0.4876752065943999,-0.760100348438323,13225
0.48657959048061916,-0.7605420275232528,25945
0.4872006527611501,-0.7602826199425851,27979
0.4876756382249703,-0.7602236608475804,26068
0.48781531338688655,-0.760168994487628,22790
0.48780987186065494,-0.7601769179501695,17653
0.48770065899622006,-0.7601302915194206,32027
0.48763779553950815,-0.7603097800181078,17475
0.48784131294307675,-0.760182790016207,21194
0.48780317172866305,-0.7601870229358165,9140
0.48777739783141905,-0.7601588380486018,35993
0.4879833161940086,-0.7601076815834791,34548
0.48781338252634554,-0.760186426106025,38878
0.4873923484741336,-0.7601614664503274,27202
0.4874316216950947,-0.7601396474521478,29825
0.4874345264901663,-0.7603375856570326,42746
0.4874747978645846,-0.7603362209608528,38788
0.488178637926729,-0.7601661207185825,25192
0.488206482410678,-0.7601630158000752,34446
0.48769583774899483,-0.7600784961731617,42172
0.48780229053156443,-0.7601701583512748,49100
0.48783034931957436,-0.7601694480881254,16019
0.48781847297441505,-0.7601693366366875,22791
0.48781846107921467,-0.7601784004349625,38757
0.48764828540653893,-0.7601998324908137,32870
0.48775142908350766,-0.7601509235892939,21950
0.48782321234432247,-0.7602889269044156,20755
0.48781774129124766,-0.7602710914174768,33255
0.48748268383377025,-0.7602498222570433,51806
0.48747421513019185,-0.760230941561825,25893
0.4878335584297242,-0.7601598278544326,21196
0.48743362700104,-0.7603419752651324,65013
0.4872931745521687,-0.7602877522107048,39992
0.48776010636091427,-0.760096329657368,22149
0.48774303604673475,-0.7601047424057067,34318
0.4877652686770262,-0.7600944183440617,25258
0.4872749853418319,-0.7602213449151272,17379
0.48730565679692917,-0.7602140141634481,27986
0.487311282334415,-0.7602287067316545,49210
0.48815885781719737,-0.7603089400815399,44154
0.488072815635318,-0.7601868224490453,49472
0.4873847305133743,-0.7603533185008741,32233
0.48712338221712304,-0.7602825161026058,47076
0.4870835185917872,-0.760280638697451,49331
0.48761940623476185,-0.7601050305313365,36459
0.47826015454332316,-0.7570218677262925,85908
0.48764295540660796,-0.7603991813815502,44660
0.47830683896054427,-0.7575549275224729,27439
0.48714315312060585,-0.7602077006932397,17398
0.47943032684519293,-0.7579445914284983,45770
0.4794366245608621,-0.7579542893001423,19612
0.48781145166166495,-0.7601908200264118,43631
0.48696297095538355,-0.7602908538844225,34756
0.48787678751898467,-0.7602116630888431,110033
0.3263720856343435,-0.5784581288630891,173079
0.3263747788786815,-0.5785048052627915,241204
0.5336247773387022,-0.49484038331719793,24760
0.4877587030108954,-0.760093829635979,376443
0.4877478956293786,-0.7600903521078076,90079
0.4877636046035114,-0.7601860659135723,166197
0.48573263268291944,-0.7605876448184099,53135
0.47830633701869996,-0.7575273839582111,451523
0.47842769690102993,-0.7576639355774502,39438
0.48754300860508115,-0.7603531642944832,40606
0.4869300448919758,-0.7603091200643026,63663
0.33215783747114336,-0.5945704929540876,686048
0.33205221184593947,-0.5945212032157878,706566
0.3307508821798275,-0.5947409189361683,712863
0.33253216953452625,-0.5944394655840191,66347
0.332696052259136,-0.5943299777318873,71557
0.3327122434567382,-0.5944084431481502,152222
0.332778109921555,-0.5943491821487414,43105
0.33317122777082786,-0.5945511864126354,14496
0.33312935024833834,-0.5943530926136129,42362
0.3326430519915511,-0.5943414432397318,256027
0.3328198300696754,-0.5943602766260123,372051
0.33116276733457717,-0.5946627631774297,928962
0.33284936036393065,-0.5944535064188224,33609
0.3328295885102397,-0.5944411022993729,55736
0.3330042481124027,-0.5945495296081874,11930
0.3329467225574625,-0.5945240305171375,10428
0.3322173501869834,-0.5946486981366175,402099
0.3322220737511381,-0.5946491914661489,517690
0.3300089668506241,-0.5950921119747965,1090195
0.33225229832057823,-0.5945940510795709,38607
0.33224392248692314,-0.5945950013409977,65362
0.33219444395216113,-0.5945687269956712,42079
0.3323599206253265,-0.5946313574314093,10595
0.3321833592982044,-0.5945796388476196,651371
0.3368174294375388,-0.5950350939064543,29539
0.3327321066008124,-0.594424068854855,20295
0.3320320908227836,-0.5945403166798413,118306
0.3321058590956616,-0.5944985313992323,399939
0.33590702062730715,-0.5949309096484046,48010
0.33263085385700353,-0.5944699051494726,955423
0.33405550947958806,-0.5945244267171534,13241
0.4872699164608001,-0.7602472438813385,1371298
0.4874278634390703,-0.7602067389834058,17797
0.4872468325929189,-0.760072688396657,35572
0.40556554939581124,-0.7300590427856231,9724
0.4055596902416436,-0.7300797878517844,11404
0.40545039271758165,-0.7300603393519645,99630
0.5132608383835904,-0.5734244248286386,9784
0.5123809670242432,-0.5735491113528948,13978
0.5138685183319549,-0.573632595791235,9577
0.5138871565912775,-0.57364249787045,131960
0.5132714976920143,-0.5734262190972228,22517
0.512972614051969,-0.573348981289649,88558
0.5122899456100691,-0.5777637002981877,25207
0.5123270908322839,-0.5777647538195197,29901
0.5140442033600019,-0.5735298789219525,9858
0.5120179551940205,-0.574292980463951,12572
0.5138463078172963,-0.5734329245256553,11394
0.5140792957451543,-0.5734412081927343,506888
0.513824954376038,-0.5734334937092759,140106
0.5138376162060283,-0.5734334323140711,140060
0.5138331507217619,-0.5734371744298883,146257
0.5137750151206686,-0.573447474932065,98324
0.5138213888280545,-0.5734402153542708,492710
0.5138118881258,-0.5734339597968084,140118
0.5138446875630824,-0.5734351126712735,23335
0.5138440175171743,-0.5734363476785929,23337
0.513843966108628,-0.5734351015934693,23336
0.5138413997864499,-0.5734312770655029,22575
0.5138199472999494,-0.5734250682362327,23387
0.5138289501261744,-0.573442608092833,41684
0.5138392874485436,-0.5734432938894769,117044
0.5138351433872455,-0.5734371644148819,22229
0.5138431273438162,-0.5734452357701374,23351
0.5138405330764049,-0.5734525171329371,10453
0.5138369237339622,-0.5734478708333159,119389
0.5138472145520194,-0.5734474457363443,74179
0.5138433285271353,-0.5734467546169835,456867
0.5138382689991341,-0.5734499117226904,23342
0.5138418095228958,-0.5734475876926981,335724
0.5138424776911588,-0.5734482660262588,439501
0.5138400080252459,-0.5734439241802795,391145
0.3318023729633188,-0.5946443130912301,162224
0.3318054699385382,-0.5946482668421178,667719
0.33214019961762364,-0.5945808248527755,671170
0.3321206304025819,-0.5945748847696918,671245
0.3321244670870198,-0.594570202723675,671762
0.33220781138944955,-0.5945903927186669,671253
0.33220781138944955,-0.5945903927186669,685591
0.5135588408223966,-0.5740899957485928,27504
0.5148333434230237,-0.5734002221763674,12359
0.5110531715643285,-0.5746577478879749,39961
0.4877396139015391,-0.7600877660488063,998124
0.48876552823444785,-0.7594183544165496,39011
0.48755057367298194,-0.7603943459656846,61920
0.39997257790682883,-0.7291600898933412,41517
0.40554787960576943,-0.730071270129502,35490
0.40558631001887546,-0.7300514434643313,35773
0.48017207005420204,-0.7584784156112936,38058
0.3875912148739584,-0.5904884307650287,9056
0.38756728023841647,-0.5904934369301394,8956
0.387487997592074,-0.5903117015251322,9208
0.38757360077978653,-0.5904896913164215,8988
0.38756795166512803,-0.5904897152357507,883057
0.3875572854547551,-0.5904713952331839,9287
0.38754662013041496,-0.5904936350395467,9386
0.33246667028071086,-0.5945634317643242,10758
0.387616365364168,-0.5904780221099141,12892
0.3330497394219911,-0.5959204909018598,16145
0.38762523103331015,-0.5904798950349364,11604
0.38756394864455257,-0.5904774459519766,14505
0.3875937107979155,-0.5904833524357447,12281
0.387567502092389,-0.5904870980763177,9385
0.3875868254104966,-0.5904961740433927,13597
0.38761394568045393,-0.5904763684958736,16570
0.3875824544460795,-0.5904984071252843,9126
0.38570159625974676,-0.5908956606981274,11031
0.3316653017924056,-0.5947247695044515,19974
0.33096646464116675,-0.596141990029877,20555
0.4245360752130838,-0.5575241955842939,44844
0.3298730086634607,-0.5949982858194769,72530
0.29301576826189635,-0.4858801712122951,14616
0.2928615764654474,-0.48587981105542577,14574
0.29363184107728,-0.4860855329666174,28277
0.33230996218154574,-0.5947578447332991,16233
0.3322160996631689,-0.5946467760563569,365814
0.33083704493879385,-0.5961392644899077,579465
0.3330408436297967,-0.595921873478287,68496
0.48786990311696776,-0.7602018408429989,40971
0.334072189781907,-0.594562729651082,26093
0.3336186436941966,-0.5950123679872459,25311
0.3344371750043249,-0.5947512003616949,116252
0.33471295930610423,-0.5945854013662588,36163
0.33398931464224035,-0.5946887696621228,152396
0.3341175227503568,-0.5945835002848153,160323
0.33421475829085123,-0.5946491580078235,75178
0.3342093519492393,-0.5946423602603279,32732
0.33216724563884203,-0.594617959596,143842
0.3326423531143772,-0.5945854013662588,56554
0.3354615518298094,-0.5946902792036134,29223
0.3345796995966701,-0.5944682108322226,89933
0.3346860212422125,-0.5945911031530187,68645
0.33204542990908603,-0.594626675405534,13075
0.33211746513036444,-0.5945905156017274,68771
0.3321891141468263,-0.5946090997239863,689835
0.3339929484810118,-0.5949920114592882,1190498
0.3350076980278007,-0.5944810637652155,215886
0.5137929206948608,-0.5734044208407207,24375
0.5140851630661452,-0.5734639389082962,22722
0.5133418103471075,-0.5739381966014271,44782
0.5140222478199756,-0.57340490137371,20503
0.5628871052004301,-0.4878256695023093,28529
0.507631249178774,-0.545072401467133,19959
0.5728017284629965,-0.5266633877174918,65269
0.5111352650386287,-0.5737524562257941,31230
0.5098705170735927,-0.45561160618758145,15684
0.510802887787555,-0.45581912888647724,55430
0.5140284142226532,-0.5726970509553768,12373
0.5140123955344376,-0.5734789240439961,17676
0.5507855542739968,-0.4347121039581424,11720
0.5505088926090747,-0.4356944693058644,990606
0.5494543446887272,-0.4352563738335157,85096
0.549824899160692,-0.4349719935441402,349982
0.5726314170761464,-0.5266542397191771,861311
0.33275393550436294,-0.5954657700912989,83313
0.3326582042616162,-0.5951399084250943,122101
0.3326882472667436,-0.5953876665365447,28562
0.33267672504289725,-0.5953792371110753,19004
0.33263979009412115,-0.5954612538162294,209894
0.33263387732874516,-0.5951695575281245,340896
0.33365204270463944,-0.595031924521169,386752
0.33271906486139424,-0.595163656104563,125045
0.33171859453783337,-0.594695841217354,81881
0.332714846623813,-0.595166695423671,360574
0.5795267771607662,-0.4980047263088342,23526
0.33256793909732396,-0.594522157725049,10755
0.3324452934258233,-0.5947096664290773,22782
0.3341329561889226,-0.5944258510721312,48218
0.3329482776013024,-0.5944898876061673,14696
0.3322489635945465,-0.5946694621055408,1131949
0.33300570558910203,-0.594580989438062,208368
0.3339799560903203,-0.5944958717460139,46243
0.452977467389881,-0.7116002552815626,12591
0.45297549339940635,-0.711633677889536,29798
0.451193081126424,-0.708696522191006,52741
0.31225369959108984,-0.5747888992999093,628610
0.48551345682152114,-0.7605751799388829,11463
0.5498391233318733,-0.43492891861511074,14936
0.5492504382918222,-0.4350420081440295,13022
0.5492595238731168,-0.43507507059446204,11835
0.4805034134455166,-0.7581576954393411,31882
0.4020195804149771,-0.5052816347174448,16793
0.4793352721134969,-0.7578800216868499,31868
0.47927559427049893,-0.7578478568910305,40449
0.4792765299876107,-0.7578465889859898,40446
0.4797188166327202,-0.7579690810046253,10496
0.4797156397385651,-0.7579656490847808,36919
0.4802252557055642,-0.7581958733820695,32814
0.48018312186904244,-0.7579918705829389,33750
0.480732815461123,-0.7585498512705589,70749
0.4808094023002565,-0.7585567642963699,28198
0.47986638266184567,-0.7581717910193098,50647
0.47982834088186643,-0.75820074245029,30032
0.480154263345147,-0.7579982888840866,19610
0.4799244119576085,-0.7581169584620826,33610
0.6347162547830472,-0.5641947429801837,24956
0.48027468317956856,-0.7580812968237725,45748
0.4803001558856217,-0.758154958558386,32298
0.4807586856233701,-0.7585392101823,21778
0.4797296585881563,-0.7580010180522044,23991
0.479704837178476,-0.7581130301726885,42971
0.47935068236822254,-0.7578968334282515,77090
0.4783722141842286,-0.756709826641289,50484
0.48780197283697313,-0.7601586669737364,248827
0.47925861024517036,-0.7578863191412388,1245336
0.4708237639612902,-0.757576690595869,16677
0.4794536244002241,-0.7579670800631555,788291
0.4791635816473081,-0.7576793703847198,1665790
0.4782983008731281,-0.7570890723921434,123017
0.5725619634197121,-0.5267434867251676,9883
0.5728278519603007,-0.5265528914246486,9907
0.5727297100059594,-0.5266558574236762,25458
0.5733113740976108,-0.5271913784783302,25707
0.5731910473421995,-0.5268608260086012,40781
0.5729554859231623,-0.5266633156855807,53368
0.5729268041607836,-0.5267634923861695,769117
0.5726785707969024,-0.5266755849948674,208762
0.6911824369988095,-0.7597448010545955,10710
0.691429510388138,-0.7598032186228927,9763
0.3122553818924567,-0.5747914676001833,1018036
0.4003050237861281,-0.7283842388038035,45384
0.41061140535068885,-0.7321855561883899,20127
0.40269339870573395,-0.7297696563076386,30737
0.4000316991057944,-0.7291433835112564,156029
0.4109758962598409,-0.7322155933160164,9884
0.3999865081841705,-0.729138300370177,36311
0.4003072448204119,-0.7283766754981315,45360
0.4022514407498916,-0.7288934293479925,25322
0.48884587019122705,-0.759420227234822,9380
0.4000224706309736,-0.7291390874488347,34945
0.405552954498577,-0.7300474277086237,31092
0.40560454350395103,-0.730097215459345,67957
0.40550432171545236,-0.730087084080326,35189
0.48785735291678667,-0.7601283327159036,21525
0.3977823725563412,-0.6903070289730959,18200
0.40594408529459836,-0.7208473903044788,143291
0.4059502734071554,-0.7208497458169193,146412
0.40533847347771657,-0.7207931704632857,149335
0.4056937077597982,-0.7315745491446005,11580
0.33125469723069845,-0.5952401315195268,21368
0.33487098201328536,-0.5945432490531565,431433
0.33586762574034945,-0.5946070828425635,67845
0.7202576554718185,0.07868738380501283,23249
0.1461093598350025,-0.9979035058063438,25568
0.14611401110465927,-0.9979051927142212,25617
0.14586785953952752,-0.9977318359332163,25649
0.14607013832690274,-0.9977219061521059,29303
0.14613495363982532,-0.9979069916824799,27230
0.1460895296128515,-0.9979066390954433,32112
0.14608214231464078,-0.9977168459400669,49463
0.1460794517698054,-0.9977218341201948,29304
0.14617841852151736,-0.9979074604870957,28395
0.14653887960345502,-0.9981518620661802,77974
0.146716832362624,-0.9978858799618133,62732
0.14723161522909267,-0.998622371704448,28457
0.14608545375125326,-0.9977368166683884,35766
0.14635677236174915,-0.9981044653513962,81178
0.4838027143702155,-0.7597913960821195,111559
0.48380828590109015,-0.7597941426564891,110601
0.48752723079984617,-0.7602318109781084,61928
0.4877397305453015,-0.7601036692276504,31407
0.4878553343431178,-0.7601925487815336,37771
0.14642940962383122,-0.9981717427547805,42113
0.14620728988668086,-0.9979095160790663,26365
0.14609399103130305,-0.9979037676352807,86998
0.14621356526313933,-0.9979071895166205,26361
0.14722079158845602,-0.9982855524772609,10871
0.14611103040471263,-0.9979034265322345,26582
0.14607282888001882,-0.9977237069391388,29305
0.14615408995321166,-0.9979070761651714,34737
0.1464533112505031,-0.9981903989089508,79337
0.5188740174888944,-0.45276521015644455,1222138
0.5188336181572315,-0.4527978404174253,16198
0.1464287888003697,-0.9981754883919969,42196
0.9339117700392996,0.1829817661757125,49858
0.9340289764928091,0.18279706326799494,76377
0.9339196996725234,0.18289777746834157,73362
0.9338496892478465,0.18287458333130524,74453
0.9338336017264584,0.182866731899332,55033
0.9353478389160901,0.18210240584707282,50402
0.9353385687770164,0.18209016049538396,108872
0.9338944378154161,0.18294034807395798,76469
0.9338748394254606,0.18285311794939085,66094
0.9404559363532028,0.1820220187137671,58725
0.9404824210290315,0.18200818866876434,66106
0.7723951423407023,0.06077934901004656,22036
0.933944734071706,0.18282012753086918,582195
0.7711508176830626,0.05833935459907846,18655
0.7720688732977403,0.06044382636867085,19264
0.7711397496587864,0.05858253288108939,22833
0.7592544731192334,0.09168589686842177,76014
0.444375472523725,0.9995415556346505,263240
0.44444916340948515,0.9995505235541946,27466
0.7718044310176668,0.06082580931602988,20995
0.7721249630361757,0.06078164309908418,22043
0.7720343189250851,0.06067519148777367,23090
0.7718738318288563,0.06052594225776953,987915
0.7711292836401211,0.058553576632942805,17329
0.9404092490398128,0.1819867232875214,69644
0.3361133751893335,-0.5947489848612856,26704
0.33396368690525113,-0.5949683588307362,27576
0.33594201430051474,-0.5949292076283881,13619
0.33346820388736576,-0.5943646969062022,36150
0.3356028395800974,-0.5947912313249812,47583
0.33604598135885766,-0.5951548462451428,52853
0.33638828805693843,-0.5950282509158638,10030
0.33545766111598896,-0.5946715648251759,16111
0.33638599089006127,-0.5950332931194215,10515
0.3365028491947002,-0.5949647191067271,12598
0.33634275289699644,-0.5949359770167049,75472
0.3356137174778353,-0.594791782386657,31923
0.6916726230359853,-0.759854577058541,10624
0.3364423664341796,-0.5949908665769554,14627
0.3360930918461711,-0.5947612144871922,422173
0.33296581677600035,-0.5946050026639101,40044
0.3348844244983986,-0.5944917604398816,213950
0.33296435380299805,-0.5946030319433614,548244
0.336246349192453,-0.5949062787664929,183886
0.3375660067206476,-0.593845926174918,10741
0.33310708280191803,-0.5944123816929054,15232
0.33400005931000876,-0.5945397095356071,2468028
0.5562441376822171,-0.6903519045857653,377899
0.5561512307028353,-0.690207697559319,505698
0.5393323688473086,-0.6882164592790743,67227
0.40547659890164,-0.7300828131745905,117496
0.5562076452468978,-0.6903144482156173,906909
0.5561263740133076,-0.6902138794003726,1398938
0.5559003501621229,-0.6901828827140204,534759
0.5562304922458587,-0.6902035818677188,518430
0.5561781631193017,-0.6902093389844179,2158368
0.5365712058161858,-0.6441089898931912,21671
0.5340302656518037,-0.6450438864942182,20753
0.5371607709002506,-0.6440099466057155,22283
0.14735500523457334,-1.0,29973
0.5365454103394833,-0.6442047317170725,46053
0.5365474346930688,-0.6441432048474858,25586
0.5340228663403928,-0.645220093506956,37203
0.5368217336060384,-0.6441001637359712,69873
0.4233769210050453,-0.5629947705264506,249733
0.5307407352181324,-0.6411325770374802,191696
0.5338745317521514,-0.6451548149765132,159637
0.5189215621696497,-0.4527171933108829,154925
0.5087508875418574,-0.641313137477538,15810
0.5340432781397111,-0.6450410772664739,53204
0.5340394509490758,-0.645198538085992,221057
0.5282682992699121,-0.6432216340700989,16426
0.5099343424330036,-0.4556321351600239,116359
0.5340599900783773,-0.6451712381541987,21655
0.5114258300355521,-0.5733989577269302,17615
0.5140042366463808,-0.5735456665834687,17933
0.5127995260529408,-0.573446322402019,10927
0.5140374264184704,-0.5734418744843863,9736
0.5140974056907288,-0.5067516531962019,41218
0.5140058468933897,-0.5734729421418661,43605
0.5132270990888548,-0.5734344273023,25162
0.512340488566519,-0.5735545244688627,173755
0.5150788177773873,-0.5733788457196797,128938
0.5140648591765395,-0.5734399835481974,9838
0.512205701064971,-0.5739721639459858,35725
0.528365817274834,-0.6434578973302799,35859
0.5140725691377508,-0.5733568593278224,287012
0.3368231711198755,-0.4867920177394365,31702
0.5138324606987075,-0.573422407976085,214946
0.48957726114365596,-0.7592881214975851,9129
0.48786024912686066,-0.7601946376948677,27365
0.48958155673523196,-0.7592570038973361,286777
0.4875305726845278,-0.7603945970880915,400220
0.4874659667962742,-0.7603074066435473,53610
0.331905658604307,-0.5945624192489949,35390
0.33222690390630705,-0.5946556320612095,692862
0.4876590812137318,-0.7601270721651819,155148
0.4873695706830461,-0.7602894311244358,59891
0.33227035167389896,-0.594591740136829,364476
0.320202457705306,-0.5971720518745482,746157
0.32046928975926847,-0.597294937582231,447245
0.14617279159494756,-0.9977621717499983,77494
0.14661875502244737,-0.9981925598535243,77392
0.1466075808667351,-0.9981896245704394,411404
0.14661981552944292,-0.9981855277795872,92201
0.14661885848543377,-0.9981903989089508,230278
0.14634502813901817,-0.9980962357540721,74019
0.14637865684731,-0.9981508716332784,25836
0.14657260963417684,-0.9981467478307114,96693
0.14659806211052295,-0.9981426420366258,78610
0.14657384878447433,-0.9980557973645903,88092
0.14656371156479486,-0.9982153938330198,117026
0.14611342421129403,-0.9977314620855237,75860
0.1465788175748277,-0.9981491969015864,347125
0.14607634729228813,-0.9977295414890176,50787
0.14691444084305316,-0.9983119347714249,53075
0.14692333840524352,-0.9982866329686821,36287
0.1468960264664707,-0.9982851203072792,63805
0.14660902937131515,-0.9981823313825873,96465
0.14665062183131283,-0.9982070381810265,210528
0.14633214565782415,-0.9980593016124254,77991
0.1464968717409545,-0.9980717630585044,92581
0.1460949741118478,-0.9980026848674157,41570
0.14663800544156724,-0.9981998344427504,78726
0.14640704306385288,-0.998076142702623,67249
0.14617389665408442,-0.997806424355018,75946
0.13814159418857264,-0.9886589771544222,43730
0.14666262353151227,-0.9982132148806362,10870
0.1464573465719503,-0.99803991613994,75386
0.7240190923983649,-0.7653662819875646,22292
0.6099740914879566,-0.4729239406282014,14122
0.3308707496637504,-0.5944312335831473,130892
0.3326785289916292,-0.5943465506955843,132921
0.33269478383041595,-0.5943082427249475,85354
0.33263996640227034,-0.5943070857100693,146058
0.3328690305577542,-0.5944445077882481,68425
0.33282302429529875,-0.5944344793596272,17879
0.33280267920515794,-0.5943623198672383,209045
0.3326777371741463,-0.5943423311311071,191621
0.3326325634722014,-0.59436431890534,292628
0.3307542821597069,-0.5942100854355495,298826
0.33278844317810985,-0.5943626827472335,274609
0.33249870092701794,-0.5943389816670515,328130
0.3322178003083176,-0.5944742446274873,166386
0.33296656011836845,-0.5943765105169224,146081
0.330891827414179,-0.5944181620212969,745684
0.3330048891759221,-0.5945840183937162,479792
0.33214267086928717,-0.5945821929065371,25916
0.33212753642960147,-0.5945773338405667,671355
0.33221199865520834,-0.5945890028456595,14951
0.33212293241365853,-0.5945784143125178,689031
0.3321287450179704,-0.594594979824545,702487
0.3321735176326417,-0.5945925236853598,697820
0.3319828901131969,-0.5947122215971181,16344
0.3329766071862583,-0.5945775859505766,75311
0.5727709748262668,-0.5266828362173118,65281
0.3322190390901245,-0.5945860496494294,728428
0.33068213098610255,-0.5956981436960957,446457
0.33621484460961804,-0.5950910623676218,44788
0.44103014366188464,-0.5932942505786583,28108
0.4410285056456069,-0.5932643439918759,18235
0.4427541475805159,-0.5937730534162878,23188
